timestamp,soil_vwc_percent
2026-05-24 09:19:51.635,73.91
2026-05-24 09:19:56.636,73.84
2026-05-24 09:20:01.636,73.84
2026-05-24 09:20:06.637,73.84
2026-05-24 09:20:11.638,73.84
2026-05-24 09:20:16.639,73.84
2026-05-24 09:20:21.640,73.75
2026-05-24 09:20:26.640,74.0
2026-05-24 09:20:31.641,73.75
2026-05-24 09:20:36.642,73.84
2026-05-24 09:20:41.643,73.91
2026-05-24 09:20:46.644,73.75
2026-05-24 09:20:51.644,73.84
2026-05-24 09:20:56.645,73.91
2026-05-24 09:21:01.646,73.75
2026-05-24 09:21:06.646,73.91
2026-05-24 09:21:11.648,73.75
2026-05-24 09:21:16.648,73.75
2026-05-24 09:21:21.649,73.84
2026-05-24 09:21:26.650,73.84
2026-05-24 09:21:31.669,73.91
2026-05-24 09:21:36.669,73.84
2026-05-24 09:21:41.671,73.75
2026-05-24 09:21:46.671,73.91
2026-05-24 09:21:51.672,73.84
2026-05-24 09:21:56.673,73.91
2026-05-24 09:22:01.673,73.75
2026-05-24 09:22:06.675,73.75
2026-05-24 09:22:11.675,73.75
2026-05-24 09:22:16.676,73.84
2026-05-24 09:22:21.677,74.0
2026-05-24 09:22:26.677,73.75
2026-05-24 09:22:31.678,73.75
2026-05-24 09:22:36.689,73.91
2026-05-24 09:22:41.689,74.0
2026-05-24 09:22:46.690,73.66
2026-05-24 09:22:51.691,73.91
2026-05-24 09:22:56.691,73.91
2026-05-24 09:23:01.692,73.84
2026-05-24 09:23:06.693,73.75
2026-05-24 09:23:11.694,73.84
2026-05-24 09:23:16.695,73.75
2026-05-24 09:23:21.695,73.84
2026-05-24 09:23:26.696,73.75
2026-05-24 09:23:31.696,73.91
2026-05-24 09:23:36.698,73.75
2026-05-24 09:23:41.699,73.84
2026-05-24 09:23:46.701,73.91
2026-05-24 09:23:51.701,74.0
2026-05-24 09:23:56.702,73.75
2026-05-24 09:24:01.704,73.91
2026-05-24 09:24:06.704,73.91
2026-05-24 09:24:11.705,73.84
2026-05-24 09:24:16.705,73.91
2026-05-24 09:24:21.706,73.75
2026-05-24 09:24:26.707,73.91
2026-05-24 09:24:31.708,73.75
2026-05-24 09:24:36.709,73.84
2026-05-24 09:24:41.709,73.75
2026-05-24 09:24:46.710,73.75
2026-05-24 09:24:51.711,73.84
2026-05-24 09:24:56.711,73.84
2026-05-24 09:25:01.713,73.91
2026-05-24 09:25:06.713,73.84
2026-05-24 09:25:11.714,73.75
2026-05-24 09:25:16.715,73.84
2026-05-24 09:25:21.715,73.84
2026-05-24 09:25:26.717,74.0
2026-05-24 09:25:31.717,73.84
2026-05-24 09:25:36.718,73.91
2026-05-24 09:25:41.719,73.84
2026-05-24 09:25:46.719,73.84
2026-05-24 09:25:51.720,73.91
2026-05-24 09:25:56.721,73.75
2026-05-24 09:26:01.722,73.84
2026-05-24 09:26:06.723,73.75
2026-05-24 09:26:11.723,73.75
2026-05-24 09:26:16.724,73.75
2026-05-24 09:26:21.724,73.75
2026-05-24 09:26:26.726,73.84
2026-05-24 09:26:31.727,73.91
2026-05-24 09:26:36.727,73.75
2026-05-24 09:26:41.728,74.0
2026-05-24 09:26:46.728,73.91
2026-05-24 09:26:51.729,74.0
2026-05-24 09:26:56.731,73.84
2026-05-24 09:27:01.731,73.91
2026-05-24 09:27:06.732,73.84
2026-05-24 09:27:11.732,73.84
2026-05-24 09:27:16.733,73.75
2026-05-24 09:27:21.735,73.91
2026-05-24 09:27:26.735,73.84
2026-05-24 09:27:31.736,73.84
2026-05-24 09:27:36.736,73.75
2026-05-24 09:27:41.737,73.75
2026-05-24 09:27:46.738,73.91
2026-05-24 09:27:51.739,73.75
2026-05-24 09:27:56.740,73.91
2026-05-24 09:28:01.740,73.75
2026-05-24 09:28:06.741,73.75
2026-05-24 09:28:11.742,73.84
2026-05-24 09:28:16.742,73.91
2026-05-24 09:28:21.744,73.91
2026-05-24 09:28:26.744,73.75
2026-05-24 09:28:31.745,73.91
2026-05-24 09:28:36.746,73.84
2026-05-24 09:28:41.746,73.91
2026-05-24 09:28:46.748,73.75
2026-05-24 09:28:51.748,73.84
2026-05-24 09:28:56.749,73.75
2026-05-24 09:29:01.750,73.75
2026-05-24 09:29:06.750,73.84
2026-05-24 09:29:11.751,73.75
2026-05-24 09:29:16.752,73.91
2026-05-24 09:29:21.753,73.84
2026-05-24 09:29:26.754,73.75
2026-05-24 09:29:31.754,73.84
2026-05-24 09:29:36.755,73.75
2026-05-24 09:29:41.757,73.75
2026-05-24 09:29:46.758,73.91
2026-05-24 09:29:51.759,73.84
2026-05-24 09:29:56.760,73.84
2026-05-24 09:30:01.760,73.84
2026-05-24 09:30:06.761,73.91
2026-05-24 09:30:11.762,73.84
2026-05-24 09:30:16.763,73.91
2026-05-24 09:30:21.764,73.75
2026-05-24 09:30:26.764,73.75
2026-05-24 09:30:31.765,73.91
2026-05-24 09:30:36.765,74.0
2026-05-24 09:30:41.767,73.75
2026-05-24 09:30:46.775,73.84
2026-05-24 09:30:51.776,74.0
2026-05-24 09:30:56.777,73.91
2026-05-24 09:31:01.777,73.91
2026-05-24 09:31:06.778,73.75
2026-05-24 09:31:11.779,73.91
2026-05-24 09:31:16.780,73.91
2026-05-24 09:31:21.781,73.84
2026-05-24 09:31:26.781,73.75
2026-05-24 09:31:31.782,73.84
2026-05-24 09:31:36.782,73.91
2026-05-24 09:31:41.784,73.84
2026-05-24 09:31:46.785,73.91
2026-05-24 09:31:51.785,74.0
2026-05-24 09:31:56.804,73.84
2026-05-24 09:32:01.805,73.75
2026-05-24 09:32:06.807,73.84
2026-05-24 09:32:11.807,73.91
2026-05-24 09:32:16.808,73.84
2026-05-24 09:32:21.808,73.91
2026-05-24 09:32:26.809,73.84
2026-05-24 09:32:31.810,73.84
2026-05-24 09:32:36.811,73.75
2026-05-24 09:32:41.812,73.84
2026-05-24 09:32:46.812,73.75
2026-05-24 09:32:51.813,74.0
2026-05-24 09:32:56.814,73.84
2026-05-24 09:33:01.814,73.84
2026-05-24 09:33:06.816,73.84
2026-05-24 09:33:11.816,73.91
2026-05-24 09:33:16.817,73.91
2026-05-24 09:33:21.818,73.75
2026-05-24 09:33:26.818,73.91
2026-05-24 09:33:31.820,73.75
2026-05-24 09:33:36.821,74.0
2026-05-24 09:33:41.821,73.84
2026-05-24 09:33:46.822,73.84
2026-05-24 09:33:51.822,73.91
2026-05-24 09:33:56.823,73.75
2026-05-24 09:34:01.825,73.91
2026-05-24 09:34:06.825,73.75
2026-05-24 09:34:11.826,73.91
2026-05-24 09:34:16.826,73.91
2026-05-24 09:34:21.827,73.75
2026-05-24 09:34:26.828,73.84
2026-05-24 09:34:31.829,73.84
2026-05-24 09:34:36.830,73.91
2026-05-24 09:34:41.830,73.84
2026-05-24 09:34:46.831,73.91
2026-05-24 09:34:51.832,73.84
2026-05-24 09:34:56.832,73.75
2026-05-24 09:35:01.834,73.91
2026-05-24 09:35:06.834,73.91
2026-05-24 09:35:11.835,74.0
2026-05-24 09:35:16.836,73.84
2026-05-24 09:35:21.836,73.91
2026-05-24 09:35:26.838,73.91
2026-05-24 09:35:31.838,73.84
2026-05-24 09:35:36.839,73.84
2026-05-24 09:35:41.840,73.84
2026-05-24 09:35:46.840,73.91
2026-05-24 09:35:51.841,73.84
2026-05-24 09:35:56.842,73.91
2026-05-24 09:36:01.843,73.84
2026-05-24 09:36:06.844,73.91
2026-05-24 09:36:11.844,73.91
2026-05-24 09:36:16.845,73.84
2026-05-24 09:36:21.845,73.75
2026-05-24 09:36:26.847,73.84
2026-05-24 09:36:31.848,73.84
2026-05-24 09:36:36.848,73.75
2026-05-24 09:36:41.849,73.91
2026-05-24 09:36:46.849,73.84
2026-05-24 09:36:51.851,73.84
2026-05-24 09:36:56.852,73.91
2026-05-24 09:37:01.852,73.75
2026-05-24 09:37:06.853,73.84
2026-05-24 09:37:11.853,73.91
2026-05-24 09:37:16.854,73.84
2026-05-24 09:37:21.856,73.84
2026-05-24 09:37:26.856,73.84
2026-05-24 09:37:31.857,73.75
2026-05-24 09:37:36.857,73.75
2026-05-24 09:37:41.858,74.0
2026-05-24 09:37:46.859,73.75
2026-05-24 09:37:51.876,73.91
2026-05-24 09:37:56.876,73.91
2026-05-24 09:38:01.877,73.91
2026-05-24 09:38:06.878,73.91
2026-05-24 09:38:11.878,73.91
2026-05-24 09:38:16.879,73.91
2026-05-24 09:38:21.880,73.91
2026-05-24 09:38:26.881,73.75
2026-05-24 09:38:31.882,73.84
2026-05-24 09:38:36.882,73.91
2026-05-24 09:38:41.883,73.91
2026-05-24 09:38:46.884,73.84
2026-05-24 09:38:51.885,74.0
2026-05-24 09:38:56.904,74.0
2026-05-24 09:39:01.904,73.75
2026-05-24 09:39:06.905,73.84
2026-05-24 09:39:11.905,73.91
2026-05-24 09:39:16.907,73.84
2026-05-24 09:39:21.908,73.91
2026-05-24 09:39:26.908,73.75
2026-05-24 09:39:31.909,73.91
2026-05-24 09:39:36.909,73.84
2026-05-24 09:39:41.910,73.75
2026-05-24 09:39:46.912,73.84
2026-05-24 09:39:51.912,73.84
2026-05-24 09:39:56.913,73.75
2026-05-24 09:40:01.913,73.75
2026-05-24 09:40:06.914,73.91
2026-05-24 09:40:11.915,74.0
2026-05-24 09:40:16.916,73.84
2026-05-24 09:40:21.917,73.91
2026-05-24 09:40:26.917,73.91
2026-05-24 09:40:31.918,73.75
2026-05-24 09:40:36.918,74.0
2026-05-24 09:40:41.920,73.91
2026-05-24 09:40:46.921,74.0
2026-05-24 09:40:51.921,73.91
2026-05-24 09:40:56.922,73.84
2026-05-24 09:41:01.922,73.91
2026-05-24 09:41:06.923,73.75
2026-05-24 09:41:11.925,73.84
2026-05-24 09:41:16.925,73.75
2026-05-24 09:41:21.926,74.0
2026-05-24 09:41:26.926,73.84
2026-05-24 09:41:31.927,73.91
2026-05-24 09:41:36.928,73.91
2026-05-24 09:41:41.929,73.75
2026-05-24 09:41:46.930,73.75
2026-05-24 09:41:51.930,73.84
2026-05-24 09:41:56.931,73.91
2026-05-24 09:42:01.932,73.75
2026-05-24 09:42:06.933,73.75
2026-05-24 09:42:11.934,74.0
2026-05-24 09:42:16.934,73.75
2026-05-24 09:42:21.935,73.75
2026-05-24 09:42:26.936,73.84
2026-05-24 09:42:31.936,73.75
2026-05-24 09:42:36.938,73.84
2026-05-24 09:42:41.938,73.75
2026-05-24 09:42:46.939,73.84
2026-05-24 09:42:51.940,73.75
2026-05-24 09:42:56.940,73.84
2026-05-24 09:43:01.941,73.84
2026-05-24 09:43:06.942,73.75
2026-05-24 09:43:11.943,73.91
2026-05-24 09:43:16.944,73.75
2026-05-24 09:43:21.944,73.84
2026-05-24 09:43:26.945,73.84
2026-05-24 09:43:31.946,73.91
2026-05-24 09:43:36.947,73.75
2026-05-24 09:43:41.948,73.91
2026-05-24 09:43:46.948,73.91
2026-05-24 09:43:51.949,74.0
2026-05-24 09:43:56.949,73.75
2026-05-24 09:44:01.951,73.84
2026-05-24 09:44:06.952,73.91
2026-05-24 09:44:11.952,73.84
2026-05-24 09:44:16.953,73.91
2026-05-24 09:44:21.953,73.75
2026-05-24 09:44:26.954,73.84
2026-05-24 09:44:31.956,73.91
2026-05-24 09:44:36.956,73.91
2026-05-24 09:44:41.957,73.91
2026-05-24 09:44:46.957,73.91
2026-05-24 09:44:51.958,74.0
2026-05-24 09:44:56.959,73.84
2026-05-24 09:45:01.960,73.91
2026-05-24 09:45:06.961,73.91
2026-05-24 09:45:11.961,73.75
2026-05-24 09:45:16.962,74.0
2026-05-24 09:45:21.963,73.84
2026-05-24 09:45:26.964,74.0
2026-05-24 09:45:31.965,74.0
2026-05-24 09:45:36.965,73.84
2026-05-24 09:45:41.966,73.84
2026-05-24 09:45:46.967,73.91
2026-05-24 09:45:51.967,73.84
2026-05-24 09:45:56.969,73.75
2026-05-24 09:46:01.969,73.75
2026-05-24 09:46:06.970,73.91
2026-05-24 09:46:11.971,73.91
2026-05-24 09:46:16.971,73.75
2026-05-24 09:46:21.972,73.84
2026-05-24 09:46:26.973,73.84
2026-05-24 09:46:31.974,73.75
2026-05-24 09:46:36.975,73.75
2026-05-24 09:46:41.975,73.84
2026-05-24 09:46:46.976,73.75
2026-05-24 09:46:51.977,73.75
2026-05-24 09:46:56.978,73.84
2026-05-24 09:47:01.979,73.91
2026-05-24 09:47:06.992,73.66
2026-05-24 09:47:11.992,73.91
2026-05-24 09:47:16.993,74.0
2026-05-24 09:47:21.995,73.75
2026-05-24 09:47:26.995,73.84
2026-05-24 09:47:31.996,73.91
2026-05-24 09:47:36.996,73.91
2026-05-24 09:47:41.997,73.91
2026-05-24 09:47:46.998,73.84
2026-05-24 09:47:51.999,73.84
2026-05-24 09:47:57.000,73.75
2026-05-24 09:48:02.000,73.84
2026-05-24 09:48:07.001,73.84
2026-05-24 09:48:12.002,73.91
2026-05-24 09:48:17.002,74.0
2026-05-24 09:48:22.004,73.91
2026-05-24 09:48:27.004,73.84
2026-05-24 09:48:32.005,73.91
2026-05-24 09:48:37.005,73.91
2026-05-24 09:48:42.006,73.84
2026-05-24 09:48:47.008,73.75
2026-05-24 09:48:52.008,73.84
2026-05-24 09:48:57.009,73.91
2026-05-24 09:49:02.009,73.84
2026-05-24 09:49:07.010,73.84
2026-05-24 09:49:12.011,73.75
2026-05-24 09:49:17.012,73.91
2026-05-24 09:49:22.013,73.75
2026-05-24 09:49:27.014,73.91
2026-05-24 09:49:32.014,74.0
2026-05-24 09:49:37.015,73.84
2026-05-24 09:49:42.015,73.84
2026-05-24 09:49:47.017,73.84
2026-05-24 09:49:52.018,74.0
2026-05-24 09:49:57.018,73.84
2026-05-24 09:50:02.019,74.0
2026-05-24 09:50:07.019,73.84
2026-05-24 09:50:12.021,74.0
2026-05-24 09:50:17.022,74.0
2026-05-24 09:50:22.022,73.91
2026-05-24 09:50:27.023,73.75
2026-05-24 09:50:32.023,73.91
2026-05-24 09:50:37.024,73.91
2026-05-24 09:50:42.025,73.84
2026-05-24 09:50:47.026,73.91
2026-05-24 09:50:52.027,73.91
2026-05-24 09:50:57.027,73.91
2026-05-24 09:51:02.028,73.84
2026-05-24 09:51:07.028,74.0
2026-05-24 09:51:12.030,73.75
2026-05-24 09:51:17.031,73.84
2026-05-24 09:51:22.031,73.75
2026-05-24 09:51:27.032,73.84
2026-05-24 09:51:32.032,73.91
2026-05-24 09:51:37.033,73.75
2026-05-24 09:51:42.035,73.91
2026-05-24 09:51:47.035,73.75
2026-05-24 09:51:52.036,73.84
2026-05-24 09:51:57.036,73.91
2026-05-24 09:52:02.037,73.91
2026-05-24 09:52:07.039,74.0
2026-05-24 09:52:12.039,74.0
2026-05-24 09:52:17.040,73.75
2026-05-24 09:52:22.040,74.0
2026-05-24 09:52:27.041,73.75
2026-05-24 09:52:32.042,73.84
2026-05-24 09:52:37.043,73.75
2026-05-24 09:52:42.044,73.84
2026-05-24 09:52:47.044,73.91
2026-05-24 09:52:52.045,73.84
2026-05-24 09:52:57.046,73.84
2026-05-24 09:53:02.046,73.91
2026-05-24 09:53:07.048,73.75
2026-05-24 09:53:12.048,74.0
2026-05-24 09:53:17.049,73.75
2026-05-24 09:53:22.050,73.91
2026-05-24 09:53:27.050,73.91
2026-05-24 09:53:32.052,73.75
2026-05-24 09:53:37.052,73.91
2026-05-24 09:53:42.053,73.84
2026-05-24 09:53:47.054,73.75
2026-05-24 09:53:52.054,73.75
2026-05-24 09:53:57.055,73.91
2026-05-24 09:54:02.056,73.84
2026-05-24 09:54:07.057,73.84
2026-05-24 09:54:12.058,73.91
2026-05-24 09:54:17.058,73.91
2026-05-24 09:54:22.059,73.84
2026-05-24 09:54:27.059,73.75
2026-05-24 09:54:32.061,73.84
2026-05-24 09:54:37.062,73.84
2026-05-24 09:54:42.062,73.84
2026-05-24 09:54:47.063,73.84
2026-05-24 09:54:52.063,73.91
2026-05-24 09:54:57.064,74.08
2026-05-24 09:55:02.066,73.84
2026-05-24 09:55:07.066,74.0
2026-05-24 09:55:12.067,74.0
2026-05-24 09:55:17.069,73.84
2026-05-24 09:55:22.069,73.84
2026-05-24 09:55:27.071,73.91
2026-05-24 09:55:32.072,73.91
2026-05-24 09:55:37.072,73.75
2026-05-24 09:55:42.073,73.59
2026-05-24 09:55:47.073,73.84
2026-05-24 09:55:52.074,73.91
2026-05-24 09:55:57.076,73.75
2026-05-24 09:56:02.076,73.84
2026-05-24 09:56:07.077,73.84
2026-05-24 09:56:12.077,73.91
2026-05-24 09:56:17.078,73.84
2026-05-24 09:56:22.096,73.91
2026-05-24 09:56:27.097,73.84
2026-05-24 09:56:32.098,73.84
2026-05-24 09:56:37.099,73.84
2026-05-24 09:56:42.099,73.84
2026-05-24 09:56:47.100,73.75
2026-05-24 09:56:52.102,73.84
2026-05-24 09:56:57.102,73.84
2026-05-24 09:57:02.103,73.91
2026-05-24 09:57:07.103,73.84
2026-05-24 09:57:12.104,73.91
2026-05-24 09:57:17.105,73.75
2026-05-24 09:57:22.106,73.84
2026-05-24 09:57:27.107,73.84
2026-05-24 09:57:32.107,73.75
2026-05-24 09:57:37.108,73.91
2026-05-24 09:57:42.109,73.91
2026-05-24 09:57:47.109,73.75
2026-05-24 09:57:52.111,73.75
2026-05-24 09:57:57.111,73.75
2026-05-24 09:58:02.112,73.91
2026-05-24 09:58:07.113,73.91
2026-05-24 09:58:12.113,73.75
2026-05-24 09:58:17.114,73.75
2026-05-24 09:58:22.115,73.84
2026-05-24 09:58:27.116,73.75
2026-05-24 09:58:32.117,73.75
2026-05-24 09:58:37.117,73.91
2026-05-24 09:58:42.118,73.75
2026-05-24 09:58:47.119,73.84
2026-05-24 09:58:52.120,74.0
2026-05-24 09:58:57.120,73.84
2026-05-24 09:59:02.121,73.84
2026-05-24 09:59:07.122,74.0
2026-05-24 09:59:12.122,73.91
2026-05-24 09:59:17.124,73.91
2026-05-24 09:59:22.124,73.91
2026-05-24 09:59:27.125,73.84
2026-05-24 09:59:32.126,73.91
2026-05-24 09:59:37.126,73.84
2026-05-24 09:59:42.127,74.0
2026-05-24 09:59:47.129,73.84
2026-05-24 09:59:52.129,73.91
2026-05-24 09:59:57.130,74.0
2026-05-24 10:00:02.130,74.0
2026-05-24 10:00:07.131,73.84
2026-05-24 10:00:12.133,73.84
2026-05-24 10:00:17.133,73.75
2026-05-24 10:00:22.134,73.75
2026-05-24 10:00:27.134,74.17
2026-05-24 10:00:32.135,73.91
2026-05-24 10:00:37.136,73.91
2026-05-24 10:00:42.137,73.91
2026-05-24 10:00:47.138,73.91
2026-05-24 10:00:52.138,73.75
2026-05-24 10:00:57.139,73.91
2026-05-24 10:01:02.140,74.0
2026-05-24 10:01:07.140,73.91
2026-05-24 10:01:12.142,73.75
2026-05-24 10:01:17.142,73.91
2026-05-24 10:01:22.143,73.91
2026-05-24 10:01:27.144,73.84
2026-05-24 10:01:32.144,73.84
2026-05-24 10:01:37.145,73.91
2026-05-24 10:01:42.146,73.91
2026-05-24 10:01:47.147,73.84
2026-05-24 10:01:52.148,73.91
2026-05-24 10:01:57.148,73.84
2026-05-24 10:02:02.149,74.0
2026-05-24 10:02:07.150,73.75
2026-05-24 10:02:12.151,73.75
2026-05-24 10:02:17.152,73.84
2026-05-24 10:02:22.152,73.84
2026-05-24 10:02:27.153,73.84
2026-05-24 10:02:32.153,73.91
2026-05-24 10:02:37.155,73.91
2026-05-24 10:02:42.156,74.0
2026-05-24 10:02:47.156,74.0
2026-05-24 10:02:52.157,73.91
2026-05-24 10:02:57.157,73.75
2026-05-24 10:03:02.158,74.0
2026-05-24 10:03:07.160,74.0
2026-05-24 10:03:12.160,73.91
2026-05-24 10:03:17.161,73.84
2026-05-24 10:03:22.161,73.91
2026-05-24 10:03:27.171,73.75
2026-05-24 10:03:32.172,73.91
2026-05-24 10:03:37.173,74.0
2026-05-24 10:03:42.173,73.84
2026-05-24 10:03:47.174,73.91
2026-05-24 10:03:52.175,73.84
2026-05-24 10:03:57.175,73.75
2026-05-24 10:04:02.177,73.91
2026-05-24 10:04:07.177,73.91
2026-05-24 10:04:12.178,74.0
2026-05-24 10:04:17.179,73.91
2026-05-24 10:04:22.179,73.84
2026-05-24 10:04:27.180,73.75
2026-05-24 10:04:32.186,74.0
2026-05-24 10:04:37.186,73.91
2026-05-24 10:04:42.187,73.84
2026-05-24 10:04:47.188,73.84
2026-05-24 10:04:52.188,73.75
2026-05-24 10:04:57.189,73.84
2026-05-24 10:05:02.190,73.75
2026-05-24 10:05:07.191,73.84
2026-05-24 10:05:12.192,73.84
2026-05-24 10:05:17.192,73.84
2026-05-24 10:05:22.193,73.84
2026-05-24 10:05:27.194,73.91
2026-05-24 10:05:32.195,73.91
2026-05-24 10:05:37.196,73.75
2026-05-24 10:05:42.200,73.75
2026-05-24 10:05:47.201,73.84
2026-05-24 10:05:52.202,73.84
2026-05-24 10:05:57.203,74.0
2026-05-24 10:06:02.204,73.84
2026-05-24 10:06:07.204,73.91
2026-05-24 10:06:12.205,73.91
2026-05-24 10:06:17.206,73.91
2026-05-24 10:06:22.206,73.84
2026-05-24 10:06:27.208,73.91
2026-05-24 10:06:32.208,73.91
2026-05-24 10:06:37.209,73.84
2026-05-24 10:06:42.210,74.0
2026-05-24 10:06:47.210,73.91
2026-05-24 10:06:52.212,73.84
2026-05-24 10:06:57.212,73.75
2026-05-24 10:07:02.213,73.75
2026-05-24 10:07:07.213,73.84
2026-05-24 10:07:12.214,73.75
2026-05-24 10:07:17.215,73.91
2026-05-24 10:07:22.216,73.84
2026-05-24 10:07:27.217,73.84
2026-05-24 10:07:32.217,73.75
2026-05-24 10:07:37.218,73.84
2026-05-24 10:07:42.219,73.75
2026-05-24 10:07:47.219,73.91
2026-05-24 10:07:52.221,73.91
2026-05-24 10:07:57.221,73.75
2026-05-24 10:08:02.222,73.84
2026-05-24 10:08:07.223,73.91
2026-05-24 10:08:12.223,73.84
2026-05-24 10:08:17.224,73.91
2026-05-24 10:08:22.225,73.75
2026-05-24 10:08:27.226,74.0
2026-05-24 10:08:32.227,73.84
2026-05-24 10:08:37.227,73.84
2026-05-24 10:08:42.228,73.84
2026-05-24 10:08:47.229,73.91
2026-05-24 10:08:52.230,73.91
2026-05-24 10:08:57.231,73.84
2026-05-24 10:09:02.231,74.0
2026-05-24 10:09:07.232,73.91
2026-05-24 10:09:12.232,73.84
2026-05-24 10:09:17.234,73.91
2026-05-24 10:09:22.235,74.0
2026-05-24 10:09:27.235,73.75
2026-05-24 10:09:32.236,73.91
2026-05-24 10:09:37.236,73.91
2026-05-24 10:09:42.237,73.75
2026-05-24 10:09:47.238,73.91
2026-05-24 10:09:52.239,73.91
2026-05-24 10:09:57.240,73.84
2026-05-24 10:10:02.240,73.75
2026-05-24 10:10:07.241,73.91
2026-05-24 10:10:12.242,73.84
2026-05-24 10:10:17.243,73.91
2026-05-24 10:10:22.244,73.84
2026-05-24 10:10:27.244,73.91
2026-05-24 10:10:32.245,73.84
2026-05-24 10:10:37.245,73.84
2026-05-24 10:10:42.247,73.84
2026-05-24 10:10:47.248,73.91
2026-05-24 10:10:52.248,73.91
2026-05-24 10:10:57.249,73.91
2026-05-24 10:11:02.249,73.84
2026-05-24 10:11:07.250,73.84
2026-05-24 10:11:12.252,73.91
2026-05-24 10:11:17.252,73.84
2026-05-24 10:11:22.253,73.91
2026-05-24 10:11:27.253,73.84
2026-05-24 10:11:32.254,73.84
2026-05-24 10:11:37.255,73.91
2026-05-24 10:11:42.256,73.91
2026-05-24 10:11:47.257,73.91
2026-05-24 10:11:52.257,73.84
2026-05-24 10:11:57.258,73.84
2026-05-24 10:12:02.259,73.91
2026-05-24 10:12:07.260,73.84
2026-05-24 10:12:12.261,74.0
2026-05-24 10:12:17.261,73.75
2026-05-24 10:12:22.262,74.0
2026-05-24 10:12:27.263,73.91
2026-05-24 10:12:32.263,73.84
2026-05-24 10:12:37.265,73.75
2026-05-24 10:12:42.268,73.91
2026-05-24 10:12:47.268,73.91
2026-05-24 10:12:52.269,73.84
2026-05-24 10:12:57.270,73.84
2026-05-24 10:13:02.270,73.91
2026-05-24 10:13:07.272,73.91
2026-05-24 10:13:12.272,73.91
2026-05-24 10:13:17.273,73.84
2026-05-24 10:13:22.274,74.0
2026-05-24 10:13:27.274,74.0
2026-05-24 10:13:32.276,73.91
2026-05-24 10:13:37.276,73.84
2026-05-24 10:13:42.277,73.91
2026-05-24 10:13:47.280,74.0
2026-05-24 10:13:52.281,73.84
2026-05-24 10:13:57.282,73.84
2026-05-24 10:14:02.283,73.84
2026-05-24 10:14:07.284,73.91
2026-05-24 10:14:12.284,73.91
2026-05-24 10:14:17.285,73.91
2026-05-24 10:14:22.286,73.91
2026-05-24 10:14:27.286,73.91
2026-05-24 10:14:32.288,73.91
2026-05-24 10:14:37.288,73.75
2026-05-24 10:14:42.289,73.84
2026-05-24 10:14:47.290,73.91
2026-05-24 10:14:52.290,73.91
2026-05-24 10:14:57.291,73.91
2026-05-24 10:15:02.292,74.0
2026-05-24 10:15:07.293,73.75
2026-05-24 10:15:12.294,73.84
2026-05-24 10:15:17.294,73.84
2026-05-24 10:15:22.295,74.0
2026-05-24 10:15:27.296,73.84
2026-05-24 10:15:32.297,74.08
2026-05-24 10:15:37.298,73.84
2026-05-24 10:15:42.298,73.91
2026-05-24 10:15:47.299,73.84
2026-05-24 10:15:52.299,74.0
2026-05-24 10:15:57.301,73.84
2026-05-24 10:16:02.301,73.91
2026-05-24 10:16:07.302,73.84
2026-05-24 10:16:12.303,73.84
2026-05-24 10:16:17.303,73.84
2026-05-24 10:16:22.304,74.0
2026-05-24 10:16:27.306,74.0
2026-05-24 10:16:32.306,73.91
2026-05-24 10:16:37.307,74.0
2026-05-24 10:16:42.307,73.84
2026-05-24 10:16:47.308,73.91
2026-05-24 10:16:52.310,74.0
2026-05-24 10:16:57.310,73.91
2026-05-24 10:17:02.311,73.84
2026-05-24 10:17:07.311,73.91
2026-05-24 10:17:12.312,73.91
2026-05-24 10:17:17.313,73.91
2026-05-24 10:17:22.314,74.0
2026-05-24 10:17:27.315,73.91
2026-05-24 10:17:32.315,73.84
2026-05-24 10:17:37.316,73.84
2026-05-24 10:17:42.317,73.84
2026-05-24 10:17:47.317,74.0
2026-05-24 10:17:52.319,73.84
2026-05-24 10:17:57.319,73.91
2026-05-24 10:18:02.320,73.75
2026-05-24 10:18:07.321,73.84
2026-05-24 10:18:12.321,73.91
2026-05-24 10:18:17.322,73.84
2026-05-24 10:18:22.323,73.75
2026-05-24 10:18:27.324,73.91
2026-05-24 10:18:32.325,73.75
2026-05-24 10:18:37.325,74.0
2026-05-24 10:18:42.326,73.84
2026-05-24 10:18:47.327,74.08
2026-05-24 10:18:52.328,73.84
2026-05-24 10:18:57.329,73.91
2026-05-24 10:19:02.329,73.84
2026-05-24 10:19:07.330,73.84
2026-05-24 10:19:12.330,73.91
2026-05-24 10:19:17.332,74.0
2026-05-24 10:19:22.333,74.0
2026-05-24 10:19:27.333,73.75
2026-05-24 10:19:32.334,73.84
2026-05-24 10:19:37.334,73.91
2026-05-24 10:19:42.335,74.0
2026-05-24 10:19:47.337,73.91
2026-05-24 10:19:52.337,73.84
2026-05-24 10:19:57.338,73.84
2026-05-24 10:20:02.338,73.84
2026-05-24 10:20:07.339,73.91
2026-05-24 10:20:12.341,73.84
2026-05-24 10:20:17.341,73.75
2026-05-24 10:20:22.342,73.91
2026-05-24 10:20:27.342,73.91
2026-05-24 10:20:32.343,73.84
2026-05-24 10:20:37.344,73.91
2026-05-24 10:20:42.345,73.84
2026-05-24 10:20:47.346,73.91
2026-05-24 10:20:52.366,73.91
2026-05-24 10:20:57.366,74.0
2026-05-24 10:21:02.367,73.84
2026-05-24 10:21:07.368,74.0
